"id","step","b0","b1","response","location_no"
"adam",38,0.0259452084710766,0.352850218105715,"2",1
"adam",38,0.290535866361352,0.0816338399400399,"2",1
"adam",38,-0.062613986874125,0.551083087421706,"2",1
"adam",39,-0.0707600928674754,-0.155216997924942,"3",3
"adam",39,-0.137103758263352,0.401202944881781,"3",3
"adam",39,-0.113345311649022,0.441506054298576,"3",3
"adam",39,-0.0628102177636911,0.122218168956961,"3",3
"adam",39,-0.109024878882513,-0.0380357365128492,"3",3
"adam",39,-0.168463678877373,0.473375462577242,"3",3
"adam",39,0.104947431289079,2.23014684798415,"3",3
"adam",39,0.0548726812512636,-0.272006983724054,"3",3
"adam",39,0.0514091624653676,0.49980919857538,"3",3
"adam",39,0.0605593325222574,-0.0294559081470063,"3",3
"adam",39,0.129794980074204,-0.441878909112501,"3",3
"adam",39,0.392476568060113,0.605933876935242,"3",3
"adam",39,-0.11964212164838,-0.0597623442403522,"3",3
"adam",39,0.0630457207984335,0.107194317559688,"3",3
"adam",39,-0.247294965740839,0.149032630554662,"3",3
"adam",39,-0.0348280436523975,0.540289509846946,"3",3
"adam",39,-0.0707691131068013,-0.249407243415643,"3",3
"adam",39,-0.511530889803528,-0.2236633653417,"3",3
"adam",39,0.0311211591472815,0.444221264746985,"3",3
"adam",39,-0.020667311146024,0.193647423879399,"3",3
"adam",39,0.0844624616166084,0.284679149722421,"3",3
"adam",39,0.0105705789004259,-0.615814541657281,"3",3
"adam",39,0.283542426654717,-1.19158674690477,"3",3
"adam",39,0.109768887993798,-0.226246224421388,"3",3
"adam",39,9.54825144086758e-05,0.353841401917956,"3",3
"adam",39,-0.059487941303079,0.0336069682146721,"3",3
"adam",39,-0.172144124095448,-0.453913669542406,"3",3
"adam",39,-0.119514481749819,-0.105351922469944,"3",3
"adam",39,0.0813741855396627,0.73303924339979,"3",3
"adam",39,0.105711607681023,-0.164554737008025,"3",3
"adam",39,0.106023254294639,-0.211574100542802,"3",3
"adam",39,-0.202877828142801,0.274105322081953,"3",3
"adam",39,0.0875570392961137,-0.0682020274354668,"3",3
"adam",39,0.23701274715144,-0.234687847618923,"3",3
"adam",39,-0.229959598549406,-0.461040114504407,"3",3
"adam",39,-0.0429381863601766,-0.978465208618886,"3",3
"adam",39,0.19363175956834,1.19475173989943,"3",3
"adam",39,0.231168742974876,-0.379399500154181,"3",3
"adam",39,-0.0188964782379327,0.0366000428295157,"3",3
"adam",39,0.0804105610950408,0.338420922757799,"3",3
"adam",39,-0.15263871241599,0.0784165041062368,"3",3
"adam",39,0.144580363543791,0.594407529281344,"3",3
"adam",39,-0.0631922193780305,2.15018056095539,"3",3
"adam",39,0.0107527965883843,1.38371821391605,"3",3
"adam",39,-0.0723462762327547,-0.128417607941637,"3",3
"adam",39,-0.545426013427646,-0.78828021168285,"3",3
"adam",39,0.0183582634747673,0.32718436086823,"3",3
"adam",39,0.071026755730555,-0.113591485711349,"3",3
"adam",39,0.352688009920091,-0.285714225078659,"3",3
"adam",39,0.00807053767383378,0.147022996126945,"3",3
"adam",39,0.0607267892016652,0.0682685291623293,"3",3
"adam",39,0.099074986097618,-0.201300852539853,"3",3
"adam",39,-0.229980050926847,-0.159773098633183,"3",3
"adam",39,-0.0551461018753032,-0.236977894445587,"3",3
"adam",39,-0.104279009565623,0.26283174793597,"3",3
"adam",39,-0.0174221722268013,0.14254876071565,"3",3
"adam",39,0.0202622200003402,0.00734636149971284,"3",3
"adam",39,0.0236954748879885,0.884679140617152,"3",3
"adam",39,0.231821102999051,0.0593102124640939,"3",3
"adam",39,-0.0142035338147249,-0.0125657768462808,"3",3
"adam",39,-0.0453956632280414,-0.324022648483414,"3",3
"adam",39,-0.239352169484412,0.43006547322215,"3",3
"adam",39,0.112105960993133,-0.260945819425386,"3",3
"adam",39,-0.104803071038455,0.570867822213314,"3",3
"adam",39,-0.0453634911854326,0.0697592215758524,"3",3
"adam",39,0.898942917871197,0.214051709960487,"3",3
"adam",39,-0.0367660337589701,-0.273631509073919,"3",3
"adam",39,-0.156442421870288,0.548084665107767,"3",3
"adam",39,0.145692745498621,-0.265107190223598,"3",3
"adam",39,0.0576330452115017,-0.568085980471834,"3",3
"adam",39,-0.0442139015044459,0.1427530567407,"3",3
"adam",39,-0.194718184005161,-1.29384631184046,"3",3
"adam",39,0.417358122229494,-0.614300829815226,"3",3
"adam",39,-0.352026710809293,-4.35633175283594,"3",3
"adam",39,0.0567312434469567,-0.455706188575535,"3",3
"adam",39,0.154110670983094,0.274122137520976,"3",3
"adam",39,-0.16960395619863,0.389967096610204,"3",3
"adam",39,-0.0155743721616976,0.23024904674933,"3",3
"adam",39,-0.238902619715841,-0.562786890988956,"3",3
"adam",39,-0.00542702929544142,0.0984209658541552,"3",3
"adam",39,0.0611391464721198,-0.653339096856424,"3",3
"adam",39,0.300767903263685,-0.3868200682755,"3",3
"adam",39,0.0563102009894905,-0.417607721362143,"3",3
"adam",39,0.232963756248805,-3.99170600781631,"3",3
"adam",39,0.00250030012149494,-0.830861982586635,"3",3
"adam",40,-0.00302170890420109,0.177823975962453,"10",11
"adam",40,0.0736507410599617,-0.272675464659963,"10",11
"adam",40,-0.0103516319893117,0.416757192115565,"10",11
"adam",40,0.0751858481674977,-1.38191644105412,"10",11
"adam",40,0.0253468897483604,0.0814480389209216,"10",11
"adam",40,0.0368454150553719,-0.34276901521417,"10",11
"adam",40,-0.412523321729626,-0.630375417659292,"10",11
"adam",40,-0.236203418204514,0.195002335846355,"10",11
"adam",40,0.0117463356264876,-0.0999442655446101,"10",11
"adam",40,-0.0138833498490319,-0.505084869900532,"10",11
"adam",40,-0.0546680446583864,0.142082219357358,"10",11
"adam",40,-0.00066654877591226,0.805568073005209,"10",11
"adam",40,0.504630965418222,0.115348831449842,"10",11
"adam",40,-0.00769813632883372,-0.483775817853917,"10",11
"adam",40,0.0208994640945823,-0.0135943166367063,"10",11
"adam",40,0.0753971975576677,0.168122977104654,"10",11
"adam",40,-0.201851557903444,-0.785650704263023,"10",11
"adam",40,-0.0631638131232671,0.308313777707193,"10",11
"adam",40,-0.143617095196805,-0.538465201824666,"10",11
"adam",40,-0.0527363006697957,-0.010273991140854,"10",11
"adam",40,-0.00389932622116958,0.296988304293205,"10",11
"adam",40,-0.103271905478322,-0.634261562657237,"10",11
"adam",40,-0.231374890213731,-0.547762197121082,"10",11
"adam",40,0.0354683040300315,-0.141714005735406,"10",11
"adam",40,0.0995123611918259,0.419455030205683,"10",11
"adam",40,0.622917868439153,0.204671793491869,"10",11
"adam",40,0.280810548627825,-0.383673055484809,"10",11
"adam",40,-0.306211346165914,-0.201379063508339,"10",11
"adam",40,0.0943988855813622,-0.45223738038264,"10",11
"adam",40,-0.0551411947129752,-0.831466264688496,"10",11
"adam",40,-0.53688175139468,-0.54694509389373,"10",11
"adam",40,0.043777287489852,0.858732323781872,"10",11
"adam",40,0.119425132270184,0.765641565816543,"10",11
"adam",40,-0.0194219838647471,0.0576027136176759,"10",11
"adam",40,0.0498343954913066,0.257709557241457,"10",11
"adam",40,-0.0900637411880225,-0.428755463401905,"10",11
"adam",40,-0.165633162172948,-0.82641040303343,"10",11
"adam",40,-0.409325195913182,0.772120922446955,"10",11
"adam",40,-0.096392324621165,0.0646062463736434,"10",11
"adam",40,0.041546378739846,-0.384359752366965,"10",11
"adam",40,0.00640822687366182,0.0230144384860712,"10",11
"adam",40,0.00375483600653054,0.215693646511553,"10",11
"adam",40,-0.0162711105018611,0.534993118343462,"10",11
"adam",40,-0.0558904007029269,-0.242253799351015,"10",11
"adam",40,-0.0700977624335512,0.0910661302741221,"10",11
"adam",40,0.148214351717543,0.136471949620801,"10",11
"adam",40,-0.194588173549358,-0.656328778724614,"10",11
"adam",40,0.0417738378263782,-0.0496540186239074,"10",11
"adam",40,0.171767222621668,-0.278043362619517,"10",11
"adam",40,-0.0239843646733817,-0.0548426745802763,"10",11
"adam",40,-0.157806197313064,-0.164447856501095,"10",11
"adam",40,0.0187395196966606,-0.532068380637906,"10",11
"adam",40,-0.0890251893983932,-0.711050091919764,"10",11
"adam",40,-0.354174330403673,-0.311206587402961,"10",11
"adam",40,-0.0170696647959703,-0.226780574747759,"10",11
"adam",40,-0.0643146664281236,0.420900502186994,"10",11
"adam",40,0.00603464459258692,0.0279512882524191,"10",11
"adam",40,-0.142672648959909,0.20636422809663,"10",11
"adam",40,0.130666764692074,-0.393405716142059,"10",11
"adam",40,-0.0766947975967374,-0.0920531973084584,"10",11
"adam",40,-0.043828530128461,-0.366326510504482,"10",11
"adam",40,0.0970517632237475,0.386752913782574,"10",11
"adam",40,-0.0143182305507335,0.126208373082036,"10",11
"adam",40,0.758171310203598,0.185582665323254,"10",11
"adam",40,-0.212946518212606,-0.193010275910054,"10",11
"adam",40,-0.358656915534031,-0.468374328685352,"10",11
"adam",40,-0.133636436438883,-0.182787385997797,"10",11
"adam",40,-0.17112987729456,-0.218252663502976,"10",11
"adam",40,0.10592694961343,-0.0200491860765992,"10",11
"adam",40,0.0241369997585477,0.0342194690343119,"10",11
"adam",40,-0.103285936204549,0.280445967976448,"10",11
"adam",40,0.205807193595769,0.805983202764144,"10",11
"adam",40,0.00176779604610215,0.120425452165256,"10",11
"adam",40,0.0412975696365904,-1.27512113850078,"10",11
"adam",40,-0.157992316217934,-0.347900282723736,"10",11
"adam",40,0.0346141438795817,0.281285476469951,"10",11
"adam",40,-0.0786911522223168,-0.302917952795398,"10",11
"adam",40,0.0469699988838856,-0.090287467057922,"10",11
"adam",40,-0.0261919704956029,0.506669038088976,"10",11
"adam",40,-0.0314639666592382,0.048058144663423,"10",11
"adam",40,0.0553155861166389,0.0537459807340562,"10",11
"adam",40,0.363171289750664,0.231986318976621,"10",11
"adam",40,0.401190316513558,-0.61698872234142,"10",11
"adam",40,0.32402416911813,1.00873048174715,"10",11
"adam",40,0.0795812806776727,0.407290324298634,"10",11
"adam",41,-0.169118454875806,0.138651662486429,"19",19
"adam",41,0.0762742240712719,-0.183768991680172,"19",19
"adam",41,0.169128840291364,0.249393127121533,"19",19
"adam",41,0.110579860787174,0.0279494134470854,"19",19
"adam",41,-0.161251101311217,0.141152589971998,"19",19
"adam",41,-0.120591319285475,-0.555689215106223,"19",19
"adam",41,-0.245289467303713,0.0719875292944256,"19",19
"adam",41,0.0707038571823105,0.0754543415384026,"19",19
"adam",41,-0.227380345511522,0.022471839353757,"19",19
"adam",41,0.110857179258326,-0.435887856076895,"19",19
"adam",41,-0.283641601535844,0.208708054449705,"19",19
"adam",41,-0.188540592626494,-0.414641909387564,"19",19
"adam",41,-0.139760973060044,0.176499753200623,"19",19
"adam",41,-0.238062623879974,-0.656356265991732,"19",19
"adam",41,0.0041395285641494,0.206696702717863,"19",19
"adam",41,0.0205646991978289,-0.0929177343680096,"19",19
"adam",41,-0.0804897572620065,0.0329522395495794,"19",19
"adam",41,-0.135066659080682,-0.0500686012896064,"19",19
"adam",41,0.07786477388765,-0.458079343124664,"19",19
"adam",41,0.426620901904848,-0.247182302204196,"19",19
"adam",41,0.519386356557038,-0.632315876983986,"19",19
"adam",41,-0.0273027110974155,-0.110580686592737,"19",19
"adam",41,-0.0634264624736869,0.306221431471797,"19",19
"adam",41,0.112150482966791,-0.389432759573759,"19",19
"adam",41,-0.0822577129371295,-0.699564935887065,"19",19
"adam",41,-0.00928428140462635,0.130127841974397,"19",19
"adam",41,-0.38122886612846,0.712978484241843,"19",19
"adam",41,0.10947859913563,0.531376579565306,"19",19
"adam",41,0.251766137617562,-0.625168573382378,"19",19
"adam",41,0.000320376809264375,-0.255378339559968,"19",19
"adam",41,-0.0904520218360969,6.50905932055591e-05,"19",19
"adam",41,0.00685182041227824,0.0162798538850409,"19",19
"adam",41,-0.367159585900391,-0.420837603339188,"19",19
"adam",41,0.0536895051494244,-0.550925549955202,"19",19
"adam",41,-0.0186800372817215,1.00320302595448,"19",19
"adam",41,0.262460328569722,-0.517371741680129,"19",19
"adam",41,-0.197358568624331,0.121049823834132,"19",19
"adam",41,-0.0400835321038464,0.803504312262541,"19",19
"adam",41,0.0666654162464063,1.1238418678508,"19",19
"adam",41,0.0709286207162526,-0.240447002293901,"19",19
"adam",41,0.063400201223554,-0.221936874825274,"19",19
"adam",41,0.154250317153303,0.253586155452108,"19",19
"adam",41,0.0975824606899662,-0.558957043955757,"19",19
"adam",41,0.103288014035132,0.644489577223379,"19",19
"adam",41,-0.0571983012004605,0.516138918503494,"19",19
"adam",41,-0.0601324076148618,0.0947628034248037,"19",19
"adam",41,0.00125702660101311,-0.156450134757029,"19",19
"adam",41,0.442214680083334,0.257567186118393,"19",19
"adam",41,-0.14159479100254,-0.153675448538849,"19",19
"adam",41,-0.117615602734081,0.0832365336918508,"19",19
"adam",41,0.08307350403422,-0.0105547617050644,"19",19
"adam",41,-0.103958864876136,-0.422925602374659,"19",19
"adam",41,-0.0329265836701499,0.59227964693051,"19",19
"adam",41,0.0760151507409548,-0.0610552620073634,"19",19
"adam",41,-0.00832998475153334,-0.548804528362419,"19",19
"adam",41,-0.0703000665669909,-0.0386607090506592,"19",19
"adam",41,0.0453208578799883,0.111515953868314,"19",19
"adam",41,-0.178647014382537,-4.20896034416932,"19",19
"adam",41,-0.0362018468424573,-0.299259992350484,"19",19
"adam",41,-0.202757632550353,0.0457118671332327,"19",19
"adam",41,-0.123311078781717,0.594912316428552,"19",19
"adam",41,0.363758970333625,0.383948835101079,"19",19
"adam",41,-0.120754142075243,-0.0796571260909724,"19",19
"adam",41,0.175444451183608,-0.533007490782716,"19",19
"adam",41,0.21113656585791,0.179021736269153,"19",19
"adam",41,0.102336380647223,-0.643774547536461,"19",19
"adam",41,-0.00772739423735277,0.313612171380012,"19",19
"adam",41,0.239094987073088,0.324860954032859,"19",19
"adam",41,0.214305094697363,-0.32562800913904,"19",19
"adam",41,1.10723920865068,-0.693580302952329,"19",19
"adam",41,0.031488889172598,-0.119587222748678,"19",19
"adam",41,-0.012130723289354,0.0408225618145544,"19",19
"adam",41,0.117608956057067,-0.250742125571606,"19",19
"adam",41,0.0749363679918417,-0.000389656141034933,"19",19
"adam",41,-0.238049036621831,-0.427331026921577,"19",19
"adam",41,0.0967431270487486,0.457003092849556,"19",19
"adam",41,-0.113986421476997,0.525108893687396,"19",19
"adam",41,0.164861604616984,0.0301815148701749,"19",19
"adam",41,-0.0999569138110662,0.696803292751663,"19",19
"adam",41,-0.00364890314620119,0.221231030650334,"19",19
"adam",41,0.313914921744109,1.2054409270182,"19",19
"adam",41,0.0466066617477537,-0.668077865576686,"19",19
"adam",41,0.40138494105612,1.14633063491038,"19",19
"adam",41,0.0539066950066246,-0.283674955947803,"19",19
"adam",41,-0.191623462972805,-0.60898026205462,"19",19
"adam",42,-0.000210930531514825,0.0786223773645651,"1",1
"adam",42,-0.0318236847489352,-0.137229313459435,"1",1
"adam",42,-0.305959347623469,0.596729382593744,"1",1
"adam",42,-0.097057569406277,0.000777969561678171,"1",1
"adam",42,0.0630171862783403,-0.269912369509266,"1",1
"adam",42,-0.0294034740923032,-0.0377428646566789,"1",1
"adam",42,0.094980672987077,0.63959827942526,"1",1
"adam",42,0.117752332049736,-5.18318036838147e-05,"1",1
"adam",42,-0.312174732800976,0.354312843065726,"1",1
"adam",42,-0.191660942989471,0.454927320920825,"1",1
"adam",42,0.131408118403718,-0.0230670869344367,"1",1
"adam",42,0.00918957517303781,0.5995925803785,"1",1
"adam",42,0.0235619707846852,0.3235640660965,"1",1
"adam",42,-0.0159669364795713,-0.206357743007009,"1",1
"adam",42,-0.691262126074789,0.794737901171123,"1",1
"adam",42,-0.0161606329126704,-0.140569534516283,"1",1
"adam",42,0.0675848562540809,-0.379605462059883,"1",1
"adam",42,-0.0704248592265665,0.0921499657536124,"1",1
"adam",42,0.343221589911315,-0.701356961797156,"1",1
"adam",42,-0.0404349692284587,0.612021071185882,"1",1
"adam",42,-0.055008728044828,-0.178153109303998,"1",1
"adam",42,0.0693415708208526,0.516549412947212,"1",1
"adam",42,0.284801807412592,0.047185810795666,"1",1
"adam",42,0.183047130393078,0.0186046034524299,"1",1
"adam",42,0.00865664682662952,0.0773583549666093,"1",1
"adam",42,0.0228810002260972,0.0828028993772981,"1",1
"adam",42,-0.147735016275148,0.256256528255339,"1",1
"adam",42,-0.163757880389287,0.325311511139473,"1",1
"adam",42,0.251025616862618,-0.20686476924146,"1",1
"adam",42,-0.241618059882981,0.774251495873652,"1",1
"adam",42,0.110887375037963,0.421758015234984,"1",1
"adam",42,0.0935318196439886,0.323388634822795,"1",1
"adam",42,0.220262541432183,-0.250787484729621,"1",1
"adam",42,0.177854373172463,0.802250663796735,"1",1
"adam",42,0.178681583727806,0.0493470440489108,"1",1
"adam",42,-0.204260110759676,0.243159842999324,"1",1
"adam",42,-0.0658767171491829,0.0426129061021275,"1",1
"adam",42,-0.0636566767317744,0.2492669294601,"1",1
"adam",42,-0.038790174885529,0.130534487629564,"1",1
"adam",42,0.284586304699616,1.42769192911692,"1",1
"adam",42,0.0768156697601415,-0.335332491765296,"1",1
"adam",42,-0.0961831673491026,0.129393126369839,"1",1
"adam",42,-0.155030384599303,0.457826023119626,"1",1
"adam",42,-0.0315603639850381,0.205126119179915,"1",1
"adam",42,0.0313204822224241,0.161761940256153,"1",1
"adam",42,-0.092290680840703,-0.367784453044539,"1",1
"adam",42,-0.0388302335899196,-0.361545803283918,"1",1
"adam",42,-0.160022333314944,-0.305314587331779,"1",1
"adam",42,-0.100818246943952,-0.13460497375109,"1",1
"adam",42,0.391152815552646,-0.145388939843529,"1",1
"adam",42,0.199907341013274,0.625353197297099,"1",1
"adam",42,0.0480829224381258,0.704562405771834,"1",1
"adam",42,0.117672860796401,0.319827474338852,"1",1
"adam",42,-0.0098250523631832,0.102947629821441,"1",1
"adam",42,-0.190803243946959,-0.716540615161898,"1",1
"adam",42,-0.137657363116908,-0.139583960402967,"1",1
"adam",42,0.0737139219670851,0.106541146414159,"1",1
"adam",42,0.414998176662556,6.74920374109062,"1",1
"adam",42,0.12729755293652,-0.407169172442946,"1",1
"adam",42,-0.0780574394431134,0.23331246829399,"1",1
"adam",42,0.158399175801021,-0.0949624171232776,"1",1
"adam",42,-0.120988741582583,-0.77066543672144,"1",1
"adam",42,-0.591266641133774,0.149544886392208,"1",1
"adam",42,0.119382377046792,0.568259489763166,"1",1
"adam",42,-1.15156963589604,1.41543024296571,"1",1
"adam",42,-0.323592939485991,-0.250976704341704,"1",1
"adam",42,-0.111780638789089,0.10383458299594,"1",1
"adam",42,-0.205108350117392,0.704642533394983,"1",1
"adam",42,0.320550808199367,-0.0154052683804581,"1",1
"adam",42,0.0890520019176299,0.120575477157675,"1",1
"adam",42,-0.0598308651269619,-0.0796076681004763,"1",1
"adam",42,0.144959103564038,0.37487663139918,"1",1
"adam",42,-0.0487495809427584,-0.243162621658803,"1",1
"adam",42,-0.00603519187013231,-0.330271582470385,"1",1
"adam",42,0.023110428268226,-0.152555664069866,"1",1
"adam",42,0.079557397352218,-0.107846854077236,"1",1
"adam",42,0.0996832005900554,0.245901413824225,"1",1
"adam",42,0.0590726271822639,-0.630447367681008,"1",1
"adam",42,-0.163286500372286,-0.122619418079718,"1",1
"adam",42,-0.372517128183071,-2.20508761419563,"1",1
"adam",42,0.193812984628164,0.714818249959927,"1",1
"adam",42,-0.0781207982711891,0.289334831598284,"1",1
